0.33038548	0.266907011	0.32003548	0.28381081	0.032240589	0.009287299	0.267961579	0.172231324	0.266501579	0.32580548	0.32740548	0.019186084	0.279467011	0.045281361	0.195447517	0.293337011	0.214016431	0.98585	0.256195502	0.254145502	0.176241324	0.196687517	0.174281324	0.162773559	0.030555574	0.341390504	0.206926431	0.29163081	0.29290081	0.220429788	0.201956431	0.32268548	0.227999788	0.020834768	0.060523675	0.361249777	0.32577548	0.078381452	0.32005548
0.613961976	0.499114545	0.606801976	0.481294545	0.040892565	0.017319217	0.513448681	0.32468548	0.513788681	0.607391976	0.619571976	0.031509058	0.491784545	0.032189058	0.362539777	0.431056471	0.389622516	0.256195502	0.9867	0.404902132	0.28980081	0.364699777	0.255577011	0.305069431	0.041612565	0.577389817	0.386842516	0.476114545	0.546138965	0.408522132	0.342970504	0.609071976	0.421802132	0.026451361	0.047692565	0.608421976	0.608611976	0.097704861	0.608781976
0.534648965	0.430896471	0.535068965	0.434916471	0.038172565	0.007105923	0.458428091	0.28309081	0.454368091	0.534538965	0.540168965	0.021447688	0.430526471	0.036874473	0.31921548	0.393782516	0.337480504	0.254145502	0.404902132	0.98533	0.254137011	0.32032548	0.259747011	0.267091579	0.034735534	0.506598681	0.337900504	0.425266471	0.482514545	0.359389777	0.303059431	0.534798965	0.359669777	0.014228193	0.041716739	0.534158965	0.534508965	0.091444861	0.538688965
0.376672516	0.305619431	0.378272516	0.335990504	0.074746739	0.016259543	0.360929777	0.202316431	0.32193548	0.420902516	0.382702516	0.024673171	0.346120504	0.034864473	0.236798389	0.273901579	0.270511579	0.176241324	0.28980081	0.254137011	0.98548	0.262147011	0.240266431	0.252485502	0.051256739	0.366579777	0.251975502	0.302159431	0.340220504	0.29326081	0.216819788	0.386842516	0.363679777	0.018977183	0.045056739	0.385282516	0.395112516	0.082159089	0.385402516
0.479614545	0.384442516	0.476744545	0.378882516	0.038172565	0.014385923	0.454438091	0.258257011	0.404132132	0.539598965	0.480894545	0.031526891	0.682277073	0.033674473	0.32372548	0.344660504	0.304869431	0.196687517	0.364699777	0.32032548	0.262147011	0.98368	0.208236431	0.279101579	0.041272565	0.458568091	0.349510504	0.374502516	0.430926471	0.516628091	0.274771579	0.483374545	0.370669777	0.021808193	0.046016739	0.485494545	0.542298965	0.081679089	0.482614545
0.335080504	0.272741579	0.335420504	0.302519431	0.082141267	0.019111585	0.28814081	0.28286081	0.29164081	0.369760504	0.341050504	0.020973171	0.272911579	0.051472546	0.209126431	0.270221579	0.270531579	0.174281324	0.255577011	0.259747011	0.240266431	0.208236431	0.98391	0.177991324	0.037787196	0.360769777	0.222489788	0.267771579	0.380502516	0.231998389	0.221689788	0.384452516	0.229558389	0.015937275	0.043156739	0.341720504	0.350020504	0.100729442	0.340820504
0.404702132	0.32527548	0.402332132	0.32130548	0.038270132	0.021920257	0.340860504	0.219109788	0.344080504	0.464378091	0.409312132	0.022551361	0.360169777	0.030660794	0.688697073	0.28557081	0.261377011	0.162773559	0.305069431	0.267091579	0.252485502	0.279101579	0.177991324	0.98906	0.046530589	0.385922516	0.757246628	0.32311548	0.367529777	0.310709431	0.232278389	0.412462132	0.271481579	0.025684768	0.040840589	0.409742132	0.410902132	0.090765215	0.403672132
0.051153675	0.047959527	0.054534183	0.042639527	0.028261361	0.044597129	0.042366739	0.051206739	0.042136739	0.062294183	0.060774183	0.017250257	0.049903675	0.017781454	0.091662565	0.038137568	0.060860589	0.030555574	0.041612565	0.034735534	0.051256739	0.041272565	0.037787196	0.046530589	0.98619	0.051072546	0.071646753	0.048369527	0.077519527	0.038015534	0.034030132	0.053843675	0.058421267	0.014349543	0.040851454	0.051803675	0.061424183	0.029783676	0.048243675
0.761361612	0.613311976	0.762651612	0.607491976	0.052732546	0.01396067	0.648002881	0.405462132	0.647592881	0.766991612	0.767211612	0.038204473	0.611721976	0.038097196	0.459038091	0.540228965	0.481944545	0.341390504	0.577389817	0.506598681	0.366579777	0.458568091	0.360769777	0.385922516	0.051072546	0.98464	0.483784545	0.607841976	0.684127073	0.511638681	0.488634545	0.769061612	0.510548681	0.028865663	0.050332546	0.774261612	0.776121612	0.125070245	0.765651612
0.510978681	0.404272132	0.507568681	0.402722132	0.046967568	0.038742897	0.428496471	0.273671579	0.429266471	0.578789817	0.517338681	0.027163676	0.452318091	0.033050794	0.884451009	0.360839777	0.32397548	0.206926431	0.386842516	0.337900504	0.251975502	0.349510504	0.222489788	0.757246628	0.071646753	0.483784545	0.9857	0.406132132	0.461898091	0.349920504	0.29171081	0.514818681	0.346060504	0.026683445	0.043676753	0.513478681	0.515688681	0.107869211	0.510158681
0.641052881	0.569949817	0.645742881	0.508308681	0.046829527	0.015099607	0.539478965	0.339810504	0.606511976	0.642782881	0.643592881	0.029430794	0.511018681	0.027005574	0.383152516	0.452568091	0.505238681	0.29163081	0.476114545	0.425266471	0.302159431	0.374502516	0.267771579	0.32311548	0.048369527	0.607841976	0.406132132	0.98477	0.572159817	0.421066471	0.356189777	0.641902881	0.423926471	0.023303445	0.042779527	0.644742881	0.641082881	0.088883968	0.636602881
0.726506628	0.580249817	0.719756628	0.570849817	0.056194183	0.022790257	0.605791976	0.390832516	0.604641976	0.720106628	0.729626628	0.033985574	0.574219817	0.033150132	0.446826471	0.507298681	0.597989817	0.29290081	0.546138965	0.482514545	0.340220504	0.430926471	0.380502516	0.367529777	0.077519527	0.684127073	0.461898091	0.572159817	0.98599	0.483814545	0.403922132	0.722626628	0.493344545	0.025594521	0.081904183	0.719006628	0.722016628	0.135929181	0.720976628
0.537288965	0.431526471	0.535768965	0.425576471	0.034725534	0.014099543	0.455428091	0.28930081	0.453008091	0.539798965	0.540178965	0.031919058	0.430496471	0.031949058	0.32358548	0.386572516	0.341760504	0.220429788	0.408522132	0.359389777	0.29326081	0.516628091	0.231998389	0.310709431	0.038015534	0.511638681	0.349920504	0.421066471	0.483814545	0.98429	0.305119431	0.542318965	0.371719777	0.024218193	0.038725534	0.542678965	0.541778965	0.091124861	0.539938965
0.452228091	0.367329777	0.449818091	0.361369777	0.036710589	0.013852208	0.393042516	0.239805502	0.385952516	0.458358091	0.455638091	0.034523676	0.358249777	0.024315663	0.271421579	0.357689777	0.28432081	0.201956431	0.342970504	0.303059431	0.216819788	0.274771579	0.221689788	0.232278389	0.034030132	0.488634545	0.29171081	0.356189777	0.403922132	0.305119431	0.9849	0.457738091	0.303499431	0.023824768	0.030060132	0.459888091	0.463228091	0.06801575	0.450588091
0.808100564	0.647962881	0.810510564	0.638872881	0.050753675	0.022442897	0.686387073	0.432016471	0.687227073	0.815840564	0.811400564	0.033770132	0.642702881	0.046157568	0.483184545	0.643552881	0.507728681	0.32268548	0.609071976	0.534798965	0.386842516	0.483374545	0.384452516	0.412462132	0.053843675	0.769061612	0.514818681	0.641902881	0.722626628	0.542318965	0.457738091	0.98499	0.544118965	0.046227688	0.048753675	0.825560564	0.827560564	0.12426884	0.810990564
0.543968965	0.694397073	0.603691976	0.425966471	0.05629182	0.014049217	0.730386628	0.28842081	0.643432881	0.537548965	0.545178965	0.033234473	0.493804545	0.046462565	0.33050548	0.384642516	0.351810504	0.227999788	0.421802132	0.359669777	0.363679777	0.370669777	0.229558389	0.271481579	0.058421267	0.510548681	0.346060504	0.423926471	0.493344545	0.371719777	0.303499431	0.544118965	0.98502	0.021648193	0.061592546	0.541388965	0.542148965	0.089739089	0.541678965
0.021457688	0.027233445	0.023787688	0.023153445	0.011652715	0.015237468	0.028041361	0.020056084	0.033051361	0.034616891	0.032586891	0.014242715	0.022114521	0.046477449	0.022258193	0.022603171	0.021924521	0.020834768	0.026451361	0.014228193	0.018977183	0.021808193	0.015937275	0.025684768	0.014349543	0.028865663	0.026683445	0.023303445	0.025594521	0.024218193	0.023824768	0.046227688	0.021648193	0.98436	0.01156067	0.075966891	0.048047688	0.02180067	0.024017688
0.059953675	0.048916753	0.048883675	0.053834183	0.024461361	0.017005112	0.045022546	0.037734473	0.040586739	0.050193675	0.056213675	0.013172208	0.061453675	0.015957275	0.057722565	0.040306753	0.121544142	0.060523675	0.047692565	0.041716739	0.045056739	0.046016739	0.043156739	0.040840589	0.040851454	0.050332546	0.043676753	0.042779527	0.081904183	0.038725534	0.030060132	0.048753675	0.061592546	0.01156067	0.98648	0.048163675	0.055174183	0.045796753	0.047563675
0.807040564	0.649512881	0.811410564	0.641362881	0.052043675	0.015555112	0.689577073	0.432416471	0.690687073	0.813410564	0.813330564	0.034300132	0.639652881	0.057760589	0.481134545	0.571759817	0.505948681	0.361249777	0.608421976	0.534158965	0.385282516	0.485494545	0.341720504	0.409742132	0.051803675	0.774261612	0.513478681	0.644742881	0.719006628	0.542678965	0.459888091	0.825560564	0.541388965	0.075966891	0.048163675	0.98493	0.826690564	0.12387884	0.805730564
0.805430564	0.648412881	0.808640564	0.639102881	0.061293675	0.020772897	0.687447073	0.427906471	0.686937073	0.820630564	0.813650564	0.037760132	0.722456628	0.055357568	0.491074545	0.574859817	0.508938681	0.32577548	0.608611976	0.534508965	0.395112516	0.542298965	0.350020504	0.410902132	0.061424183	0.776121612	0.515688681	0.641082881	0.722016628	0.541778965	0.463228091	0.827560564	0.542148965	0.048047688	0.055174183	0.826690564	0.98342	0.12223884	0.810250564
0.11286884	0.100473968	0.11513884	0.102229211	0.031005574	0.011925112	0.101609442	0.081109089	0.122289442	0.12379884	0.12542884	0.014419607	0.097983968	0.031541361	0.103079442	0.102013968	0.098043968	0.078381452	0.097704861	0.091444861	0.082159089	0.081679089	0.100729442	0.090765215	0.029783676	0.125070245	0.107869211	0.088883968	0.135929181	0.091124861	0.06801575	0.12426884	0.089739089	0.02180067	0.045796753	0.12387884	0.12223884	0.98418	0.11760884
0.806050564	0.640072881	0.808110564	0.636292881	0.053893675	0.012695112	0.681427073	0.423816471	0.678367073	0.813450564	0.810650564	0.038140589	0.642022881	0.042460589	0.479554545	0.568979817	0.506538681	0.32005548	0.608781976	0.538688965	0.385402516	0.482614545	0.340820504	0.403672132	0.048243675	0.765651612	0.510158681	0.636602881	0.720976628	0.539938965	0.450588091	0.810990564	0.541678965	0.024017688	0.047563675	0.805730564	0.810250564	0.11760884	0.98375
